,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
145567,NARIÑO,PASTO (CT),PANORAMICO I ETAPA,31,MASCULINO,08,04,16
145568,NARIÑO,PASTO (CT),AVENIDA CHILE,53,MASCULINO,08,04,3
145569,NARIÑO,PASTO (CT),IDEMA,40,MASCULINO,08,04,0
145570,NARIÑO,PASTO (CT),PANDIACO,46,FEMENINO,08,04,9
145571,NARIÑO,PASTO (CT),BOLIVAR,38,FEMENINO,08,04,13
146087,NARIÑO,PASTO (CT),CENTRO,35,FEMENINO,08,05,0
146088,NARIÑO,PASTO (CT),VILLAFLOR II,25,FEMENINO,08,05,8
146089,NARIÑO,PASTO (CT),MIJITAJO BAJO,53,MASCULINO,08,05,7
146090,NARIÑO,PASTO (CT),AV. ESTUDIANTES,51,FEMENINO,08,05,2
146760,NARIÑO,PASTO (CT),AV. LAS AMERICAS,35,FEMENINO,08,06,0
146761,NARIÑO,PASTO (CT),SAN ANDRESITO,56,MASCULINO,08,06,0
146762,NARIÑO,PASTO (CT),CORAZON DE JESUS,19,FEMENINO,08,06,19
146763,NARIÑO,PASTO (CT),PARANA,49,FEMENINO,08,06,19
146764,NARIÑO,PASTO (CT),MARIDIAZ,35,FEMENINO,08,06,18
146765,NARIÑO,PASTO (CT),LA AURORA,22,FEMENINO,08,06,18
146766,NARIÑO,PASTO (CT),BACHUE,31,FEMENINO,08,06,14
146767,NARIÑO,PASTO (CT),LAS LUNAS,42,FEMENINO,08,06,21
146768,NARIÑO,PASTO (CT),TORO BAJO,24,FEMENINO,08,06,17
146769,NARIÑO,PASTO (CT),BOMBONA,26,MASCULINO,08,06,4
146770,NARIÑO,PASTO (CT),CENTRO,30,FEMENINO,08,06,9
146771,NARIÑO,PASTO (CT),NUEVA ARANDA,28,MASCULINO,08,06,15
146772,NARIÑO,PASTO (CT),VDA SAN FRANCISCO BUESAQUILLO,16,FEMENINO,08,06,14
146773,NARIÑO,PASTO (CT),SAN IGNACIO,42,MASCULINO,08,06,8
146774,NARIÑO,PASTO (CT),PLAZA DEL CARNAVAL,35,FEMENINO,08,06,11
146775,NARIÑO,PASTO (CT),AV. ESTUDIANTES,51,MASCULINO,08,06,6
147236,NARIÑO,PASTO (CT),AV. LAS AMERICAS,39,MASCULINO,08,07,11
147237,NARIÑO,PASTO (CT),MARILUZ I,28,MASCULINO,08,07,11
147238,NARIÑO,PASTO (CT),SAN FERNANDO,30,MASCULINO,08,07,17
147239,NARIÑO,PASTO (CT),ANGANOY,32,FEMENINO,08,07,6
147240,NARIÑO,PASTO (CT),CENTRO,30,MASCULINO,08,07,1
147241,NARIÑO,PASTO (CT),VILLA AURORA,37,MASCULINO,08,07,23
147242,NARIÑO,PASTO (CT),PANORAMICO II ETAPA,55,MASCULINO,08,07,23
147243,NARIÑO,PASTO (CT),FATIMA,39,MASCULINO,08,07,20
148017,NARIÑO,PASTO (CT),SAN IGNACIO,35,MASCULINO,08,08,0
148018,NARIÑO,PASTO (CT),PARQUE BOLIVAR,31,MASCULINO,08,08,10
148019,NARIÑO,PASTO (CT),CENTRO,24,FEMENINO,08,08,11
148020,NARIÑO,PASTO (CT),TORO BAJO,21,MASCULINO,08,08,7
148021,NARIÑO,PASTO (CT),AVENIDA BOYACA,23,MASCULINO,08,08,12
148022,NARIÑO,PASTO (CT),VILLA RECREO,23,FEMENINO,08,08,12
148023,NARIÑO,PASTO (CT),AV. LAS AMERICAS,52,MASCULINO,08,08,8
148024,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,40,FEMENINO,08,08,16
148025,NARIÑO,PASTO (CT),OBRERO,25,MASCULINO,08,08,5
148026,NARIÑO,PASTO (CT),LAS CUADRAS,23,MASCULINO,08,08,22
148027,NARIÑO,PASTO (CT),CAPUSIGRA,46,FEMENINO,08,08,2
148028,NARIÑO,PASTO (CT),SANTA MATILDE,31,FEMENINO,08,08,8
148029,NARIÑO,PASTO (CT),LA FLORESTA,30,FEMENINO,08,08,8
148811,NARIÑO,PASTO (CT),BELLA VISTA,35,MASCULINO,08,09,0
148812,NARIÑO,PASTO (CT),FATIMA,18,FEMENINO,08,09,0
148813,NARIÑO,PASTO (CT),SANTA MONICA,23,MASCULINO,08,09,0
148814,NARIÑO,PASTO (CT),LORENZO,15,MASCULINO,08,09,10
148815,NARIÑO,PASTO (CT),CGTO. ALTO DE DAZA,24,MASCULINO,08,09,15
148816,NARIÑO,PASTO (CT),CGTO. ALTO DE DAZA,39,MASCULINO,08,09,12
148817,NARIÑO,PASTO (CT),LA RIVERA,20,MASCULINO,08,09,6
148818,NARIÑO,PASTO (CT),CENTRO,32,FEMENINO,08,09,17
148819,NARIÑO,PASTO (CT),SUMATAMBO,37,FEMENINO,08,09,8
148820,NARIÑO,PASTO (CT),CHAPALITO,27,FEMENINO,08,09,13
149612,NARIÑO,PASTO (CT),SANTA BARBARA,21,FEMENINO,08,10,0
149613,NARIÑO,PASTO (CT),AV. LAS AMERICAS,28,MASCULINO,08,10,19
149614,NARIÑO,PASTO (CT),NUEVA ARANDA,18,FEMENINO,08,10,18
149615,NARIÑO,PASTO (CT),CENTRO,47,FEMENINO,08,10,18
149616,NARIÑO,PASTO (CT),CENTRO,63,MASCULINO,08,10,16
149617,NARIÑO,PASTO (CT),TEJAR,33,FEMENINO,08,10,16
149618,NARIÑO,PASTO (CT),CASTILLA,30,MASCULINO,08,10,12
149619,NARIÑO,PASTO (CT),TEJAR,30,MASCULINO,08,10,17
149620,NARIÑO,PASTO (CT),ARNULFO GUERRERO,35,MASCULINO,08,10,21
149621,NARIÑO,PASTO (CT),AVENIDA PANAMERICANA,44,FEMENINO,08,10,5
149622,NARIÑO,PASTO (CT),PARANA,27,MASCULINO,08,10,1
149623,NARIÑO,PASTO (CT),AV. ESTUDIANTES,32,FEMENINO,08,10,9
149624,NARIÑO,PASTO (CT),ARNULFO GUERRERO,35,FEMENINO,08,10,21
149625,NARIÑO,PASTO (CT),ATAHUALPA,40,FEMENINO,08,10,19
149626,NARIÑO,PASTO (CT),CENTRO,39,FEMENINO,08,10,10
150446,NARIÑO,PASTO (CT),AVENIDA PANAMERICANA,24,FEMENINO,08,11,10
150447,NARIÑO,PASTO (CT),VILLA FLOR I,54,FEMENINO,08,11,10
150448,NARIÑO,PASTO (CT),MERCEDARIO,23,FEMENINO,08,11,11
150449,NARIÑO,PASTO (CT),CENTRO,33,FEMENINO,08,11,9
150450,NARIÑO,PASTO (CT),LORENZO,51,MASCULINO,08,11,9
150451,NARIÑO,PASTO (CT),PALERMO,25,MASCULINO,08,11,16
150452,NARIÑO,PASTO (CT),BELLA VISTA,44,FEMENINO,08,11,9
150453,NARIÑO,PASTO (CT),POTRERILLO,30,FEMENINO,08,11,0
150454,NARIÑO,PASTO (CT),CAPUSIGRA,18,FEMENINO,08,11,9
151043,NARIÑO,PASTO (CT),OBRERO,29,MASCULINO,08,12,19
151044,NARIÑO,PASTO (CT),SENDOYA,21,FEMENINO,08,12,11
151045,NARIÑO,PASTO (CT),SANTA MONICA,26,MASCULINO,08,12,21
151046,NARIÑO,PASTO (CT),CENTRO,44,MASCULINO,08,12,3
151047,NARIÑO,PASTO (CT),CENTRO,69,MASCULINO,08,12,1
151048,NARIÑO,PASTO (CT),FATIMA,25,MASCULINO,08,12,1
151049,NARIÑO,PASTO (CT),SAN ANDRESITO,28,MASCULINO,08,12,2
151774,NARIÑO,PASTO (CT),CENTRO,22,FEMENINO,08,13,0
151775,NARIÑO,PASTO (CT),CENTRO,33,FEMENINO,08,13,7
151776,NARIÑO,PASTO (CT),SANTA BARBARA,26,FEMENINO,08,13,15
151777,NARIÑO,PASTO (CT),CENTRO,23,FEMENINO,08,13,12
151778,NARIÑO,PASTO (CT),IDEMA,30,MASCULINO,08,13,17
151779,NARIÑO,PASTO (CT),PANDIACO,25,MASCULINO,08,13,16
151780,NARIÑO,PASTO (CT),BETANIA,38,FEMENINO,08,13,14
151781,NARIÑO,PASTO (CT),CENTRO,50,MASCULINO,08,13,0
151782,NARIÑO,PASTO (CT),JULIAN BUCHELI,69,FEMENINO,08,13,8
152524,NARIÑO,PASTO (CT),MADRIGAL,37,FEMENINO,08,14,10
152525,NARIÑO,PASTO (CT),PARQUE INFANTIL,46,FEMENINO,08,14,10
152526,NARIÑO,PASTO (CT),CANTARANA,27,MASCULINO,08,14,10
152527,NARIÑO,PASTO (CT),NUEVA ARANDA,41,FEMENINO,08,14,7
152528,NARIÑO,PASTO (CT),LA COLINA,65,FEMENINO,08,14,20
152529,NARIÑO,PASTO (CT),CENTRO,29,MASCULINO,08,14,17
152530,NARIÑO,PASTO (CT),INEM,35,MASCULINO,08,14,22
152531,NARIÑO,PASTO (CT),MADRIGAL,50,MASCULINO,08,14,15
153338,NARIÑO,PASTO (CT),JULIAN BUCHELI,35,MASCULINO,08,15,0
153339,NARIÑO,PASTO (CT),LAS VIOLETAS III,24,MASCULINO,08,15,10
153340,NARIÑO,PASTO (CT),LORENZO,52,FEMENINO,08,15,20
153341,NARIÑO,PASTO (CT),SAN FERNANDO,24,MASCULINO,08,15,20
153342,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,20,MASCULINO,08,15,9
153343,NARIÑO,PASTO (CT),CGTO CABRERA,35,MASCULINO,08,15,15
153344,NARIÑO,PASTO (CT),TAMASAGRA I,36,FEMENINO,08,15,16
153345,NARIÑO,PASTO (CT),TAMASAGRA I,44,FEMENINO,08,15,21
153346,NARIÑO,PASTO (CT),AQUINE I,32,MASCULINO,08,15,12
153347,NARIÑO,PASTO (CT),LAS VIOLETAS I,33,FEMENINO,08,15,8
153348,NARIÑO,PASTO (CT),EL BERNAL,29,FEMENINO,08,15,2
153349,NARIÑO,PASTO (CT),CENTRO,61,MASCULINO,08,15,1
153350,NARIÑO,PASTO (CT),IDEMA,21,MASCULINO,08,15,23
153351,NARIÑO,PASTO (CT),PALERMO,41,MASCULINO,08,15,11
153352,NARIÑO,PASTO (CT),LOS PINOS,56,MASCULINO,08,15,10
153353,NARIÑO,PASTO (CT),AV. LAS AMERICAS,56,FEMENINO,08,15,12
153354,NARIÑO,PASTO (CT),PANDIACO,44,FEMENINO,08,15,10
153355,NARIÑO,PASTO (CT),AVENIDA IDEMA,42,MASCULINO,08,15,8
153356,NARIÑO,PASTO (CT),LA AURORA,73,MASCULINO,08,15,4
154202,NARIÑO,PASTO (CT),CORAZON DE JESUS,33,FEMENINO,08,16,11
154203,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,29,MASCULINO,08,16,8
154204,NARIÑO,PASTO (CT),PANDIACO,22,FEMENINO,08,16,9
154205,NARIÑO,PASTO (CT),CENTRO,28,MASCULINO,08,16,11
154206,NARIÑO,PASTO (CT),TORO BAJO,22,FEMENINO,08,16,12
154207,NARIÑO,PASTO (CT),GUALCALOMA,21,MASCULINO,08,16,17
154208,NARIÑO,PASTO (CT),PUCALPA I,43,FEMENINO,08,16,21
154209,NARIÑO,PASTO (CT),TEJAR,31,MASCULINO,08,16,2
154210,NARIÑO,PASTO (CT),AV. LAS AMERICAS,24,FEMENINO,08,16,8
154211,NARIÑO,PASTO (CT),SAN IGNACIO,41,MASCULINO,08,16,8
154212,NARIÑO,PASTO (CT),VILLA CAMPANELA,28,FEMENINO,08,16,15
154213,NARIÑO,PASTO (CT),SAN JUAN DE LOS PASTOS,32,FEMENINO,08,16,13
155000,NARIÑO,PASTO (CT),CENTRO,35,MASCULINO,08,17,0
155001,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,35,MASCULINO,08,17,0
155002,NARIÑO,PASTO (CT),SAN IGNACIO,35,FEMENINO,08,17,0
155003,NARIÑO,PASTO (CT),CHAPAL,51,MASCULINO,08,17,19
155004,NARIÑO,PASTO (CT),LAS CUADRAS,27,MASCULINO,08,17,10
155005,NARIÑO,PASTO (CT),SANTIAGO,33,FEMENINO,08,17,9
155006,NARIÑO,PASTO (CT),AV. ESTUDIANTES,19,FEMENINO,08,17,9
155007,NARIÑO,PASTO (CT),MERCEDARIO,37,MASCULINO,08,17,21
155008,NARIÑO,PASTO (CT),CENTRO,32,MASCULINO,08,17,1
155009,NARIÑO,PASTO (CT),EL TRIUNFO,37,FEMENINO,08,17,14
155010,NARIÑO,PASTO (CT),PARQUE BOLIVAR,26,MASCULINO,08,17,9
155011,NARIÑO,PASTO (CT),VILLA VERGEL,37,MASCULINO,08,17,13
155012,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,27,FEMENINO,08,17,8
155754,NARIÑO,PASTO (CT),JUANOY BAJO,28,MASCULINO,08,18,18
155755,NARIÑO,PASTO (CT),VENECIA,41,MASCULINO,08,18,18
155756,NARIÑO,PASTO (CT),CENTRO,26,FEMENINO,08,18,7
155757,NARIÑO,PASTO (CT),AVENIDA CHILE,16,MASCULINO,08,18,9
155758,NARIÑO,PASTO (CT),LA PAZ,23,MASCULINO,08,18,20
155759,NARIÑO,PASTO (CT),LA CAROLINA,47,MASCULINO,08,18,6
155760,NARIÑO,PASTO (CT),AVENIDA PANAMERICANA,47,FEMENINO,08,18,13
155761,NARIÑO,PASTO (CT),CENTRO,22,MASCULINO,08,18,13
155762,NARIÑO,PASTO (CT),CENTRO,35,FEMENINO,08,18,5
155763,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,29,MASCULINO,08,18,2
155764,NARIÑO,PASTO (CT),GRANADA I,29,FEMENINO,08,18,2
155765,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,35,MASCULINO,08,18,1
155766,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,22,FEMENINO,08,18,2
155767,NARIÑO,PASTO (CT),EL PILAR,88,MASCULINO,08,18,17
155768,NARIÑO,PASTO (CT),PALERMO,35,MASCULINO,08,18,1
156389,NARIÑO,PASTO (CT),FATIMA,63,MASCULINO,08,19,19
156390,NARIÑO,PASTO (CT),MORASURCO,39,MASCULINO,08,19,8
156391,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,48,FEMENINO,08,19,1
156392,NARIÑO,PASTO (CT),BRICEÑO TOROBAJO,35,FEMENINO,08,19,1
156393,NARIÑO,PASTO (CT),CGTO. DE OBONUCO,46,MASCULINO,08,19,1
156394,NARIÑO,PASTO (CT),CHAPAÑAT,27,FEMENINO,08,19,21
156893,NARIÑO,PASTO (CT),OBRERO,42,FEMENINO,08,20,0
156894,NARIÑO,PASTO (CT),LA AURORA,73,MASCULINO,08,20,20
156895,NARIÑO,PASTO (CT),AV. LAS AMERICAS,31,FEMENINO,08,20,10
156896,NARIÑO,PASTO (CT),PALERMO,57,MASCULINO,08,20,16
156897,NARIÑO,PASTO (CT),BOMBONA,46,FEMENINO,08,20,13
156898,NARIÑO,PASTO (CT),EL EJIDO,46,FEMENINO,08,20,17
156899,NARIÑO,PASTO (CT),FATIMA,41,FEMENINO,08,20,13
156900,NARIÑO,PASTO (CT),LAS LUNAS,35,FEMENINO,08,20,9
157630,NARIÑO,PASTO (CT),TORO BAJO,35,MASCULINO,08,21,0
157631,NARIÑO,PASTO (CT),CENTRO,26,FEMENINO,08,21,10
157632,NARIÑO,PASTO (CT),FATIMA,43,MASCULINO,08,21,20
157633,NARIÑO,PASTO (CT),AV. LAS AMERICAS,46,FEMENINO,08,21,11
157634,NARIÑO,PASTO (CT),FIGUEROA,30,MASCULINO,08,21,18
157635,NARIÑO,PASTO (CT),LAS LUNAS,27,MASCULINO,08,21,8
157636,NARIÑO,PASTO (CT),PANDIACO,21,FEMENINO,08,21,6
157637,NARIÑO,PASTO (CT),LA PAZ,33,FEMENINO,08,21,13
157638,NARIÑO,PASTO (CT),CAPUSIGRA,38,MASCULINO,08,21,9
157639,NARIÑO,PASTO (CT),PANDIACO,35,FEMENINO,08,21,15
157640,NARIÑO,PASTO (CT),PLAZA DEL CARNAVAL,56,MASCULINO,08,21,4
157641,NARIÑO,PASTO (CT),SAN ALBANO,18,MASCULINO,08,21,9
157642,NARIÑO,PASTO (CT),NAVARRETE,38,FEMENINO,08,21,21
157643,NARIÑO,PASTO (CT),NAVARRETE,39,MASCULINO,08,21,21
157644,NARIÑO,PASTO (CT),SAN ANDRESITO,58,FEMENINO,08,21,8
158440,NARIÑO,PASTO (CT),LOS DOS PUENTES,35,FEMENINO,08,22,0
158441,NARIÑO,PASTO (CT),SAN JUAN DE DIOS,47,MASCULINO,08,22,19
158442,NARIÑO,PASTO (CT),LA COLINA,35,FEMENINO,08,22,14
158443,NARIÑO,PASTO (CT),LAS VIOLETAS I,51,FEMENINO,08,22,17
158444,NARIÑO,PASTO (CT),AV. ESTUDIANTES,30,MASCULINO,08,22,8
158445,NARIÑO,PASTO (CT),MADRIGAL,33,MASCULINO,08,22,4
158446,NARIÑO,PASTO (CT),CENTRO,37,MASCULINO,08,22,17
158447,NARIÑO,PASTO (CT),SANTIAGO,27,MASCULINO,08,22,9
159183,NARIÑO,PASTO (CT),PARQUE BOLIVAR,27,FEMENINO,08,23,18
159184,NARIÑO,PASTO (CT),TERMINAL,55,MASCULINO,08,23,18
159185,NARIÑO,PASTO (CT),CHAPAL,41,FEMENINO,08,23,8
159186,NARIÑO,PASTO (CT),SANTIAGO,21,FEMENINO,08,23,10
159187,NARIÑO,PASTO (CT),VENECIA,39,MASCULINO,08,23,15
159188,NARIÑO,PASTO (CT),MIRA VALLE,44,FEMENINO,08,23,16
159189,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,31,FEMENINO,08,23,17
159190,NARIÑO,PASTO (CT),AVENIDA IDEMA,46,FEMENINO,08,23,8
159191,NARIÑO,PASTO (CT),CHAPALITO,31,MASCULINO,08,23,5
159192,NARIÑO,PASTO (CT),CENTRO,53,MASCULINO,08,23,21
160035,NARIÑO,PASTO (CT),MERCEDARIO,35,FEMENINO,08,24,0
160036,NARIÑO,PASTO (CT),URBANIZACION SINDAGUA,36,FEMENINO,08,24,20
160037,NARIÑO,PASTO (CT),CENTRO,35,FEMENINO,08,24,19
160038,NARIÑO,PASTO (CT),COLON,23,MASCULINO,08,24,10
160039,NARIÑO,PASTO (CT),EL DORADO,26,FEMENINO,08,24,10
160040,NARIÑO,PASTO (CT),CGTO. ALTO DE DAZA,31,MASCULINO,08,24,20
160041,NARIÑO,PASTO (CT),MARIDIAZ,40,FEMENINO,08,24,21
160042,NARIÑO,PASTO (CT),CENTRO,59,MASCULINO,08,24,17
160043,NARIÑO,PASTO (CT),MAPACHICO,61,FEMENINO,08,24,17
160044,NARIÑO,PASTO (CT),TAMASAGRA I,33,FEMENINO,08,24,8
160045,NARIÑO,PASTO (CT),ANGANOY,19,FEMENINO,08,24,14
160046,NARIÑO,PASTO (CT),CORAZON DE JESUS,46,MASCULINO,08,24,1
160047,NARIÑO,PASTO (CT),MARIDIAZ,56,FEMENINO,08,24,6
160048,NARIÑO,PASTO (CT),MARIDIAZ,59,FEMENINO,08,24,0
160049,NARIÑO,PASTO (CT),SAN FELIPE,25,FEMENINO,08,24,2
160807,NARIÑO,PASTO (CT),AVENIDA COLOMBIA NORMANDIA,35,MASCULINO,08,25,0
160808,NARIÑO,PASTO (CT),LOS CRISTALES,35,FEMENINO,08,25,0
160809,NARIÑO,PASTO (CT),CENTRO,23,FEMENINO,08,25,18
160810,NARIÑO,PASTO (CT),MIJITAJO BAJO,38,MASCULINO,08,25,11
160811,NARIÑO,PASTO (CT),LA AURORA,25,FEMENINO,08,25,10
160812,NARIÑO,PASTO (CT),LOS DOS PUENTES,44,MASCULINO,08,25,12
160813,NARIÑO,PASTO (CT),CENTRO,67,FEMENINO,08,25,16
160814,NARIÑO,PASTO (CT),AVENIDA BOYACA,39,FEMENINO,08,25,8
160815,NARIÑO,PASTO (CT),SAN IGNACIO,45,FEMENINO,08,25,9
160816,NARIÑO,PASTO (CT),EL PILAR,27,MASCULINO,08,25,21
160817,NARIÑO,PASTO (CT),BOMBONA,22,FEMENINO,08,25,1
160818,NARIÑO,PASTO (CT),VILLA ANGELA,36,MASCULINO,08,25,23
160819,NARIÑO,PASTO (CT),GUALMATAN,47,FEMENINO,08,25,0
160820,NARIÑO,PASTO (CT),AVENIDA CHILE,19,FEMENINO,08,25,8
161329,NARIÑO,PASTO (CT),EL ROSARIO,35,FEMENINO,08,26,10
161330,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,60,FEMENINO,08,26,11
161331,NARIÑO,PASTO (CT),AVENIDA BOYACA,31,FEMENINO,08,26,15
161332,NARIÑO,PASTO (CT),CHAPALITO,31,MASCULINO,08,26,16
161333,NARIÑO,PASTO (CT),POTRERILLO,40,FEMENINO,08,26,13
161334,NARIÑO,PASTO (CT),MARILUZ I,24,MASCULINO,08,26,21
161335,NARIÑO,PASTO (CT),TERRANOVA,32,MASCULINO,08,26,22
161336,NARIÑO,PASTO (CT),SANTA MONICA,28,MASCULINO,08,26,23
161337,NARIÑO,PASTO (CT),CEMENTERIO,32,FEMENINO,08,26,12
162038,NARIÑO,PASTO (CT),LOS LAURELES,43,FEMENINO,08,27,11
162039,NARIÑO,PASTO (CT),TORO BAJO,24,MASCULINO,08,27,18
162040,NARIÑO,PASTO (CT),AV. ESTUDIANTES,22,MASCULINO,08,27,8
162041,NARIÑO,PASTO (CT),CHAPAL,-,FEMENINO,08,27,8
162042,NARIÑO,PASTO (CT),TORO BAJO,19,FEMENINO,08,27,12
162043,NARIÑO,PASTO (CT),CORAZON DE JESUS,56,MASCULINO,08,27,21
162044,NARIÑO,PASTO (CT),CORAZON DE JESUS,32,MASCULINO,08,27,21
162045,NARIÑO,PASTO (CT),SAN ALBANO,48,MASCULINO,08,27,21
162046,NARIÑO,PASTO (CT),AGUALONGO,19,MASCULINO,08,27,17
162047,NARIÑO,PASTO (CT),CENTRO,55,MASCULINO,08,27,8
162048,NARIÑO,PASTO (CT),TAMASAGRA I,21,MASCULINO,08,27,16
162049,NARIÑO,PASTO (CT),PANORAMICO I ETAPA,33,MASCULINO,08,27,18
162050,NARIÑO,PASTO (CT),TAMASAGRA I,34,FEMENINO,08,27,0
162834,NARIÑO,PASTO (CT),TORO BAJO,26,MASCULINO,08,28,19
162835,NARIÑO,PASTO (CT),SAN MIGUEL,38,FEMENINO,08,28,18
162836,NARIÑO,PASTO (CT),CORAZON DE JESUS,26,FEMENINO,08,28,18
162837,NARIÑO,PASTO (CT),LAS LUNAS,51,MASCULINO,08,28,8
162838,NARIÑO,PASTO (CT),CENTRO,39,FEMENINO,08,28,10
162839,NARIÑO,PASTO (CT),FATIMA,56,FEMENINO,08,28,7
162840,NARIÑO,PASTO (CT),PALERMO,21,MASCULINO,08,28,13
162841,NARIÑO,PASTO (CT),MIRAFLORES I,19,MASCULINO,08,28,16
162842,NARIÑO,PASTO (CT),LA AURORA,26,MASCULINO,08,28,18
163628,NARIÑO,PASTO (CT),CENTRO,35,MASCULINO,08,29,0
163629,NARIÑO,PASTO (CT),MADRIGAL,35,FEMENINO,08,29,0
163630,NARIÑO,PASTO (CT),FATIMA,24,MASCULINO,08,29,10
163631,NARIÑO,PASTO (CT),MARILUZ,40,FEMENINO,08,29,20
163632,NARIÑO,PASTO (CT),OBRERO,40,FEMENINO,08,29,18
163633,NARIÑO,PASTO (CT),TORO BAJO,20,MASCULINO,08,29,11
163634,NARIÑO,PASTO (CT),LA AURORA,18,MASCULINO,08,29,10
163635,NARIÑO,PASTO (CT),LAS CUADRAS,54,FEMENINO,08,29,9
163636,NARIÑO,PASTO (CT),CARLOS PIZARRO,28,FEMENINO,08,29,14
163637,NARIÑO,PASTO (CT),LOS DOS PUENTES,80,MASCULINO,08,29,14
163638,NARIÑO,PASTO (CT),EL PILAR,40,FEMENINO,08,29,13
163639,NARIÑO,PASTO (CT),MIJITAJO BAJO,28,MASCULINO,08,29,13
163640,NARIÑO,PASTO (CT),PALERMO,35,MASCULINO,08,29,14
163641,NARIÑO,PASTO (CT),PARQUE INFANTIL,46,FEMENINO,08,29,11
163642,NARIÑO,PASTO (CT),BACHUE,55,FEMENINO,08,29,20
163643,NARIÑO,PASTO (CT),AV. ESTUDIANTES,38,FEMENINO,08,29,7
164448,NARIÑO,PASTO (CT),CENTENARIO,35,MASCULINO,08,30,0
164449,NARIÑO,PASTO (CT),MARIDIAZ,22,FEMENINO,08,30,19
164450,NARIÑO,PASTO (CT),AV. ESTUDIANTES,31,FEMENINO,08,30,18
164451,NARIÑO,PASTO (CT),LAS VIOLETAS II,33,MASCULINO,08,30,18
164452,NARIÑO,PASTO (CT),CENTRO,58,FEMENINO,08,30,7
164453,NARIÑO,PASTO (CT),PLAZA DEL CARNAVAL,37,MASCULINO,08,30,15
164454,NARIÑO,PASTO (CT),SAN DIEGO NORTE,34,MASCULINO,08,30,16
164455,NARIÑO,PASTO (CT),VDA EL PUERTO EL ENCANO,45,MASCULINO,08,30,6
164456,NARIÑO,PASTO (CT),ANGANOY,21,MASCULINO,08,30,2
164457,NARIÑO,PASTO (CT),FATIMA,54,MASCULINO,08,30,11
164458,NARIÑO,PASTO (CT),PARANA,65,FEMENINO,08,30,11
164459,NARIÑO,PASTO (CT),LA COLINA,22,FEMENINO,08,30,20
164460,NARIÑO,PASTO (CT),LAS LUNAS,40,FEMENINO,08,30,8
164461,NARIÑO,PASTO (CT),CENTENARIO,48,MASCULINO,08,30,9
164462,NARIÑO,PASTO (CT),CENTENARIO,48,MASCULINO,08,30,9
165397,NARIÑO,PASTO (CT),AVENIDA BOYACA,26,FEMENINO,08,31,19
165398,NARIÑO,PASTO (CT),LA AURORA,45,MASCULINO,08,31,8
165399,NARIÑO,PASTO (CT),MARIDIAZ,32,FEMENINO,08,31,8
165400,NARIÑO,PASTO (CT),CENTRO,26,FEMENINO,08,31,7
165401,NARIÑO,PASTO (CT),CENTRO,24,MASCULINO,08,31,11
165402,NARIÑO,PASTO (CT),BOLIVAR,39,MASCULINO,08,31,17
165403,NARIÑO,PASTO (CT),MIRAFLORES II,24,FEMENINO,08,31,8
165404,NARIÑO,PASTO (CT),SAN IGNACIO,46,FEMENINO,08,31,7
165405,NARIÑO,PASTO (CT),CENTRO,20,FEMENINO,08,31,17
165406,NARIÑO,PASTO (CT),VILLA DOCENTE,35,FEMENINO,08,31,13
165407,NARIÑO,PASTO (CT),AV. LAS AMERICAS,42,MASCULINO,08,31,16
165408,NARIÑO,PASTO (CT),CENTRO,26,FEMENINO,08,31,14
166286,NARIÑO,PASTO (CT),QUITO LOPEZ,19,FEMENINO,09,01,19
166287,NARIÑO,PASTO (CT),AV. LAS AMERICAS,46,MASCULINO,09,01,20
166288,NARIÑO,PASTO (CT),VILLA NUEVA,18,MASCULINO,09,01,19
166289,NARIÑO,PASTO (CT),QUINTAS DE SAN PEDRO,50,MASCULINO,09,01,18
166290,NARIÑO,PASTO (CT),JAVERIANO,35,FEMENINO,09,01,11
166291,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,63,MASCULINO,09,01,9
166292,NARIÑO,PASTO (CT),SANTIAGO,34,FEMENINO,09,01,11
166293,NARIÑO,PASTO (CT),PARQUE BOLIVAR,26,FEMENINO,09,01,17
166294,NARIÑO,PASTO (CT),LA ROSA,30,MASCULINO,09,01,2
166295,NARIÑO,PASTO (CT),CENTRO,22,FEMENINO,09,01,14
166296,NARIÑO,PASTO (CT),CENTRO,22,FEMENINO,09,01,2
166297,NARIÑO,PASTO (CT),SAN ANDRES,19,FEMENINO,09,01,23
166298,NARIÑO,PASTO (CT),CENTRO,23,FEMENINO,09,01,10
166299,NARIÑO,PASTO (CT),ATAHUALPA,40,FEMENINO,09,01,20
166300,NARIÑO,PASTO (CT),CORAZON DE JESUS,23,FEMENINO,09,01,10
166301,NARIÑO,PASTO (CT),LAS CUADRAS,32,FEMENINO,09,01,16
