,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
12454,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,48.0,MASCULINO,03,11,10
12655,BOLÍVAR,CARTAGENA (CT),TORICES,38.0,MASCULINO,03,12,14
12656,BOLÍVAR,CARTAGENA (CT),PABLO VI 2,27.0,MASCULINO,03,12,14
12657,BOLÍVAR,CARTAGENA (CT),CRESPO,39.0,FEMENINO,03,12,5
13053,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,35.0,FEMENINO,03,15,17
13054,BOLÍVAR,CARTAGENA (CT),BAZURTO,41.0,FEMENINO,03,15,15
13055,BOLÍVAR,CARTAGENA (CT),SAN PEDRO MARTIR,28.0,FEMENINO,03,15,8
13259,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,31.0,FEMENINO,03,16,12
13260,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,20.0,MASCULINO,03,16,11
13261,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,26.0,MASCULINO,03,16,16
13439,BOLÍVAR,CARTAGENA (CT),MARIA AUXILIADORA,57.0,FEMENINO,03,17,16
13440,BOLÍVAR,CARTAGENA (CT),AMBERES,47.0,MASCULINO,03,17,18
13600,BOLÍVAR,CARTAGENA (CT),AMBERES,33.0,MASCULINO,03,18,10
13601,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,46.0,FEMENINO,03,18,16
13602,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,33.0,MASCULINO,03,18,11
13603,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,38.0,MASCULINO,03,18,16
13604,BOLÍVAR,CARTAGENA (CT),MANUELA VERGARA,17.0,FEMENINO,03,18,9
13791,BOLÍVAR,CARTAGENA (CT),LOS ANGELES,31.0,MASCULINO,03,19,16
13792,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,43.0,FEMENINO,03,19,21
13793,BOLÍVAR,CARTAGENA (CT),BRUSELAS,48.0,MASCULINO,03,19,11
13794,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,45.0,MASCULINO,03,19,17
13961,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,24.0,MASCULINO,03,20,11
13962,BOLÍVAR,CARTAGENA (CT),PARAISO,33.0,MASCULINO,03,20,13
13963,BOLÍVAR,CARTAGENA (CT),LA QUINTA,45.0,MASCULINO,03,20,11
14112,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,25.0,MASCULINO,03,21,8
14236,BOLÍVAR,CARTAGENA (CT),MAMONAL,27.0,MASCULINO,03,22,0
14237,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,27.0,MASCULINO,03,22,20
14238,BOLÍVAR,CARTAGENA (CT),URB. LA INDIA,45.0,MASCULINO,03,22,16
14239,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,32.0,MASCULINO,03,22,6
14240,BOLÍVAR,CARTAGENA (CT),7 DE AGOSTO,19.0,FEMENINO,03,22,12
14241,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,25.0,FEMENINO,03,22,3
14524,BOLÍVAR,CARTAGENA (CT),BAZURTO,29.0,FEMENINO,03,24,14
14525,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,62.0,FEMENINO,03,24,17
14526,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,53.0,FEMENINO,03,24,10
14527,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,46.0,FEMENINO,03,24,12
14528,BOLÍVAR,CARTAGENA (CT),CENTRO,40.0,FEMENINO,03,24,10
14697,BOLÍVAR,CARTAGENA (CT),ALMIRANTE COLON,57.0,FEMENINO,03,25,15
14698,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,48.0,MASCULINO,03,25,9
14858,BOLÍVAR,CARTAGENA (CT),BAYUNCA,41.0,FEMENINO,03,26,20
14859,BOLÍVAR,CARTAGENA (CT),BAZURTO,18.0,FEMENINO,03,26,8
15056,BOLÍVAR,CARTAGENA (CT),LOS SANTANDERES,39.0,FEMENINO,03,27,10
15057,BOLÍVAR,CARTAGENA (CT),BARRIO CHINO,51.0,MASCULINO,03,27,12
15058,BOLÍVAR,CARTAGENA (CT),EL CAMINO DEL MEDIO,29.0,FEMENINO,03,27,10
15059,BOLÍVAR,CARTAGENA (CT),BELLA VISTA,43.0,MASCULINO,03,27,13
15060,BOLÍVAR,CARTAGENA (CT),BEIRUT,30.0,FEMENINO,03,27,12
15061,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,24.0,FEMENINO,03,27,12
15246,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,42.0,MASCULINO,03,28,11
15247,BOLÍVAR,CARTAGENA (CT),PLAYAS BLANCAS,41.0,FEMENINO,03,28,12
15248,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,48.0,MASCULINO,03,28,21
15249,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,32.0,MASCULINO,03,28,20
15250,BOLÍVAR,CARTAGENA (CT),EL POZON,19.0,MASCULINO,03,28,23
15251,BOLÍVAR,CARTAGENA (CT),EL POZON,19.0,MASCULINO,03,28,23
15252,BOLÍVAR,CARTAGENA (CT),LOS CARACOLES,27.0,MASCULINO,03,28,0
15253,BOLÍVAR,CARTAGENA (CT),LAS LOMAS,25.0,MASCULINO,03,28,20
15254,BOLÍVAR,CARTAGENA (CT),LA PLAZUELA,16.0,MASCULINO,03,28,1
15367,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,28.0,MASCULINO,03,29,1
15368,BOLÍVAR,CARTAGENA (CT),CEREZOS,38.0,FEMENINO,03,29,20
15369,BOLÍVAR,CARTAGENA (CT),MANZANILLO,19.0,FEMENINO,03,29,7
15527,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,32.0,MASCULINO,03,30,12
15528,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,44.0,FEMENINO,03,30,5
15682,BOLÍVAR,CARTAGENA (CT),CENTRO,53.0,MASCULINO,03,31,14
15683,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,50.0,MASCULINO,03,31,10
15684,BOLÍVAR,CARTAGENA (CT),CENTRO,43.0,FEMENINO,03,31,7
15685,BOLÍVAR,CARTAGENA (CT),MARBELLA,35.0,MASCULINO,03,31,18
15686,BOLÍVAR,CARTAGENA (CT),TORICES,25.0,FEMENINO,03,31,21
15687,BOLÍVAR,CARTAGENA (CT),VISTA HERMOZA,34.0,MASCULINO,03,31,0
15847,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,52.0,MASCULINO,04,01,15
15848,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,28.0,FEMENINO,04,01,22
15849,BOLÍVAR,CARTAGENA (CT),MANGA,62.0,MASCULINO,04,01,6
15850,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,27.0,MASCULINO,04,01,0
15982,BOLÍVAR,CARTAGENA (CT),MANGA,64.0,MASCULINO,04,02,21
15983,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,43.0,MASCULINO,04,02,23
16057,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,44.0,MASCULINO,04,03,15
16058,BOLÍVAR,CARTAGENA (CT),CENTRO,27.0,MASCULINO,04,03,16
16059,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,36.0,FEMENINO,04,03,13
16060,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,22.0,FEMENINO,04,03,13
16185,BOLÍVAR,CARTAGENA (CT),CENTRO,28.0,MASCULINO,04,04,4
16187,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,18.0,MASCULINO,04,04,1
16188,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,49.0,MASCULINO,04,04,1
16189,BOLÍVAR,CARTAGENA (CT),ZAPATERO,45.0,FEMENINO,04,04,19
16306,BOLÍVAR,CARTAGENA (CT),BRUSELAS,41.0,MASCULINO,04,05,12
16307,BOLÍVAR,CARTAGENA (CT),CENTRO,33.0,FEMENINO,04,05,12
16308,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,34.0,MASCULINO,04,05,23
16518,BOLÍVAR,CARTAGENA (CT),CENTRO,54.0,FEMENINO,04,06,15
16519,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,40.0,MASCULINO,04,06,18
16694,BOLÍVAR,CARTAGENA (CT),BRUSELAS,31.0,MASCULINO,04,07,11
16695,BOLÍVAR,CARTAGENA (CT),LA TRONCAL,23.0,MASCULINO,04,07,20
16696,BOLÍVAR,CARTAGENA (CT),LA MARIA,47.0,MASCULINO,04,07,14
16869,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,58.0,FEMENINO,04,08,18
16870,BOLÍVAR,CARTAGENA (CT),LOS CALAMARES,26.0,MASCULINO,04,08,21
17050,BOLÍVAR,CARTAGENA (CT),LA PLAZUELA,41.0,MASCULINO,04,09,22
17220,BOLÍVAR,CARTAGENA (CT),13 DE JUNIO,24.0,MASCULINO,04,10,22
17221,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,18.0,FEMENINO,04,10,21
17222,BOLÍVAR,CARTAGENA (CT),TACARIGUA,30.0,FEMENINO,04,10,21
17421,BOLÍVAR,CARTAGENA (CT),SAN ISIDRO,46.0,FEMENINO,04,11,9
17422,BOLÍVAR,CARTAGENA (CT),MANGA,34.0,MASCULINO,04,11,11
17545,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,24.0,MASCULINO,04,12,13
17734,BOLÍVAR,CARTAGENA (CT),MANGA,27.0,MASCULINO,04,13,13
17735,BOLÍVAR,CARTAGENA (CT),MANGA,38.0,MASCULINO,04,13,13
17736,BOLÍVAR,CARTAGENA (CT),TERNERA,49.0,FEMENINO,04,13,16
17902,BOLÍVAR,CARTAGENA (CT),AMBERES,33.0,MASCULINO,04,14,11
17903,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,27.0,FEMENINO,04,14,23
18086,BOLÍVAR,CARTAGENA (CT),BOSTON,47.0,MASCULINO,04,15,14
18087,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,64.0,FEMENINO,04,15,12
18275,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,25.0,MASCULINO,04,16,20
18276,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,45.0,MASCULINO,04,16,20
18277,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,22.0,FEMENINO,04,16,16
18278,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,35.0,FEMENINO,04,16,16
18279,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,37.0,FEMENINO,04,16,19
18280,BOLÍVAR,CARTAGENA (CT),TERNERA,40.0,MASCULINO,04,16,19
18281,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,50.0,FEMENINO,04,16,19
18282,BOLÍVAR,CARTAGENA (CT),TORICES,33.0,MASCULINO,04,16,11
18494,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,24.0,FEMENINO,04,17,19
18495,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,27.0,MASCULINO,04,17,15
18496,BOLÍVAR,CARTAGENA (CT),TERNERA,34.0,MASCULINO,04,17,13
18497,BOLÍVAR,CARTAGENA (CT),BELLA VISTA,16.0,FEMENINO,04,17,21
18653,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,42.0,MASCULINO,04,18,12
18654,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,55.0,MASCULINO,04,18,14
18655,BOLÍVAR,CARTAGENA (CT),BAZURTO,30.0,FEMENINO,04,18,20
18656,BOLÍVAR,CARTAGENA (CT),SAN ISIDRO,21.0,FEMENINO,04,18,15
18791,BOLÍVAR,CARTAGENA (CT),TACARIGUA,62.0,MASCULINO,04,19,15
18792,BOLÍVAR,CARTAGENA (CT),C.C. LA CASTELLANA (E-1),37.0,MASCULINO,04,19,16
18793,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,30.0,MASCULINO,04,19,18
18794,BOLÍVAR,CARTAGENA (CT),CENTRO,26.0,MASCULINO,04,19,23
18965,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,39.0,FEMENINO,04,20,16
18966,BOLÍVAR,CARTAGENA (CT),LA CONCEPCION,27.0,MASCULINO,04,20,13
19135,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,23.0,FEMENINO,04,21,23
19136,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,48.0,MASCULINO,04,21,14
19326,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,75.0,MASCULINO,04,22,12
19327,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,29.0,MASCULINO,04,22,15
19328,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,32.0,MASCULINO,04,22,18
19329,BOLÍVAR,CARTAGENA (CT),EL CONTRY,31.0,MASCULINO,04,22,8
19330,BOLÍVAR,CARTAGENA (CT),EL POZON,49.0,FEMENINO,04,22,17
19712,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,26.0,MASCULINO,04,24,19
19713,BOLÍVAR,CARTAGENA (CT),TORICES,42.0,MASCULINO,04,24,17
19714,BOLÍVAR,CARTAGENA (CT),TORICES,45.0,MASCULINO,04,24,19
19715,BOLÍVAR,CARTAGENA (CT),CEBALLOS,53.0,MASCULINO,04,24,11
19890,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,31.0,MASCULINO,04,25,11
19891,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,23.0,MASCULINO,04,25,15
19892,BOLÍVAR,CARTAGENA (CT),LA MARIA,24.0,MASCULINO,04,25,18
20019,BOLÍVAR,CARTAGENA (CT),CRESPO,33.0,FEMENINO,04,26,8
20020,BOLÍVAR,CARTAGENA (CT),EL POZON,32.0,MASCULINO,04,26,21
20021,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,22.0,MASCULINO,04,26,23
20190,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,45.0,MASCULINO,04,27,21
20191,BOLÍVAR,CARTAGENA (CT),EL PRADO,48.0,MASCULINO,04,27,7
20192,BOLÍVAR,CARTAGENA (CT),CENTRO,57.0,FEMENINO,04,27,9
20193,BOLÍVAR,CARTAGENA (CT),TORICES,20.0,FEMENINO,04,27,21
20370,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,22.0,MASCULINO,04,28,10
20371,BOLÍVAR,CARTAGENA (CT),ALBORNOZ,41.0,FEMENINO,04,28,9
20372,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,30.0,MASCULINO,04,28,15
20571,BOLÍVAR,CARTAGENA (CT),PASEO DE BOLIVAR,53.0,MASCULINO,04,29,15
20572,BOLÍVAR,CARTAGENA (CT),AMBERES,30.0,MASCULINO,04,29,9
20573,BOLÍVAR,CARTAGENA (CT),PARAGUAY,22.0,FEMENINO,04,29,12
20574,BOLÍVAR,CARTAGENA (CT),PIE DEL CERRO,30.0,FEMENINO,04,29,18
20769,BOLÍVAR,CARTAGENA (CT),LOS ANGELES,47.0,MASCULINO,04,30,11
20770,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,68.0,MASCULINO,04,30,14
20965,BOLÍVAR,CARTAGENA (CT),SANTA MONICA,44.0,MASCULINO,05,01,10
20966,BOLÍVAR,CARTAGENA (CT),NUEVO PARAISO,33.0,MASCULINO,05,01,13
20967,BOLÍVAR,CARTAGENA (CT),MARBELLA,28.0,MASCULINO,05,01,10
21128,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,54.0,MASCULINO,05,02,1
21129,BOLÍVAR,CARTAGENA (CT),SANTA CLARA,56.0,MASCULINO,05,02,15
21130,BOLÍVAR,CARTAGENA (CT),BAZURTO,31.0,MASCULINO,05,02,20
21131,BOLÍVAR,CARTAGENA (CT),SAN PEDRO,28.0,MASCULINO,05,02,22
21261,BOLÍVAR,CARTAGENA (CT),EL POZON,28.0,MASCULINO,05,03,10
21262,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,52.0,FEMENINO,05,03,17
21263,BOLÍVAR,CARTAGENA (CT),MANGA,48.0,FEMENINO,05,03,20
21264,BOLÍVAR,CARTAGENA (CT),CRESPO,48.0,MASCULINO,05,03,7
21448,BOLÍVAR,CARTAGENA (CT),MAMONAL,31.0,FEMENINO,05,04,5
21449,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,44.0,MASCULINO,05,04,5
21652,BOLÍVAR,CARTAGENA (CT),CENTRO,31.0,MASCULINO,05,05,19
21653,BOLÍVAR,CARTAGENA (CT),CEREZOS,40.0,FEMENINO,05,05,15
21654,BOLÍVAR,CARTAGENA (CT),TACARIGUA,29.0,MASCULINO,05,05,19
21655,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,35.0,MASCULINO,05,05,9
21656,BOLÍVAR,CARTAGENA (CT),ARROZ BARATO,45.0,MASCULINO,05,05,17
21657,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,25.0,MASCULINO,05,05,16
21832,BOLÍVAR,CARTAGENA (CT),LO AMADOR,59.0,MASCULINO,05,06,10
21833,BOLÍVAR,CARTAGENA (CT),EL RODEO,51.0,FEMENINO,05,06,20
21834,BOLÍVAR,CARTAGENA (CT),LOS EJECUTIVOS,38.0,FEMENINO,05,06,11
21835,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,35.0,FEMENINO,05,06,18
21836,BOLÍVAR,CARTAGENA (CT),LOS CORALES,39.0,MASCULINO,05,06,15
22014,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,29.0,FEMENINO,05,07,9
22238,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,38.0,MASCULINO,05,08,15
22239,BOLÍVAR,CARTAGENA (CT),CANAPOTE,37.0,MASCULINO,05,08,16
22240,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,18.0,MASCULINO,05,08,19
22241,BOLÍVAR,CARTAGENA (CT),EL PRADO,31.0,FEMENINO,05,08,12
22242,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,33.0,MASCULINO,05,08,14
22243,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,28.0,MASCULINO,05,08,7
22244,BOLÍVAR,CARTAGENA (CT),TORICES,32.0,MASCULINO,05,08,19
22442,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,38.0,MASCULINO,05,09,22
22575,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,28.0,MASCULINO,05,10,16
22576,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,33.0,MASCULINO,05,10,9
22748,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,21.0,MASCULINO,05,11,10
22749,BOLÍVAR,CARTAGENA (CT),MARTINEZ MARTELO,36.0,MASCULINO,05,11,10
22750,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,34.0,MASCULINO,05,11,18
22751,BOLÍVAR,CARTAGENA (CT),BAZURTO,35.0,FEMENINO,05,11,10
22752,BOLÍVAR,CARTAGENA (CT),ARROZ BARATO,25.0,MASCULINO,05,11,13
22933,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,25.0,MASCULINO,05,12,19
22934,BOLÍVAR,CARTAGENA (CT),LOS EJECUTIVOS,33.0,MASCULINO,05,12,19
23086,BOLÍVAR,CARTAGENA (CT),TESCA VIEJO Y TESCA NUEVO,44.0,FEMENINO,05,13,17
23087,BOLÍVAR,CARTAGENA (CT),EL POZON,32.0,MASCULINO,05,13,21
23088,BOLÍVAR,CARTAGENA (CT),SAN FRANCISCO,29.0,MASCULINO,05,13,14
23089,BOLÍVAR,CARTAGENA (CT),LA CANDELARIA,24.0,MASCULINO,05,13,10
23090,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LOS CAMPANOS,24.0,MASCULINO,05,13,17
23091,BOLÍVAR,CARTAGENA (CT),CENTRO,38.0,MASCULINO,05,13,22
23301,BOLÍVAR,CARTAGENA (CT),EL RECREO,19.0,FEMENINO,05,14,14
23302,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,22.0,MASCULINO,05,14,13
23303,BOLÍVAR,CARTAGENA (CT),SAN PEDRO,44.0,MASCULINO,05,14,4
23514,BOLÍVAR,CARTAGENA (CT),ANTONIO JOSE DE SUCRE,72.0,MASCULINO,05,15,11
23515,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,46.0,MASCULINO,05,15,9
23516,BOLÍVAR,CARTAGENA (CT),EL POZON,27.0,MASCULINO,05,15,7
23695,BOLÍVAR,CARTAGENA (CT),CASTILLO GRANDE,46.0,MASCULINO,05,16,21
23818,BOLÍVAR,CARTAGENA (CT),ISLA DE MANZANILLO,18.0,MASCULINO,05,17,19
23942,BOLÍVAR,CARTAGENA (CT),BAZURTO,38.0,FEMENINO,05,18,14
24130,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,70.0,MASCULINO,05,19,11
24131,BOLÍVAR,CARTAGENA (CT),EL RODEO,39.0,MASCULINO,05,19,7
24308,BOLÍVAR,CARTAGENA (CT),URB. CIUDADELA 2000,33.0,FEMENINO,05,20,11
24309,BOLÍVAR,CARTAGENA (CT),ALTO BOSQUE,46.0,MASCULINO,05,20,8
24310,BOLÍVAR,CARTAGENA (CT),CENTRO,43.0,FEMENINO,05,20,21
24311,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,33.0,FEMENINO,05,20,22
24521,BOLÍVAR,CARTAGENA (CT),CEBALLOS,36.0,MASCULINO,05,21,11
24522,BOLÍVAR,CARTAGENA (CT),SAN PEDRO MARTIR,55.0,MASCULINO,05,21,18
24523,BOLÍVAR,CARTAGENA (CT),SECTOR CUATRO VIENTOS,30.0,FEMENINO,05,21,14
24734,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,28.0,MASCULINO,05,22,11
24735,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,47.0,MASCULINO,05,22,20
24736,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,46.0,MASCULINO,05,22,21
24737,BOLÍVAR,CARTAGENA (CT),CRESPO,27.0,MASCULINO,05,22,12
24738,BOLÍVAR,CARTAGENA (CT),CENTRO,50.0,MASCULINO,05,22,11
24902,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,54.0,MASCULINO,05,23,19
24903,BOLÍVAR,CARTAGENA (CT),EL RODEO,44.0,MASCULINO,05,23,3
24904,BOLÍVAR,CARTAGENA (CT),CHAPACUA,42.0,MASCULINO,05,23,2
25020,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,29.0,MASCULINO,05,24,15
25021,BOLÍVAR,CARTAGENA (CT),CEREZOS,41.0,FEMENINO,05,24,19
25022,BOLÍVAR,CARTAGENA (CT),BOSTON,33.0,MASCULINO,05,24,13
25023,BOLÍVAR,CARTAGENA (CT),EL RUBI,20.0,FEMENINO,05,24,14
25206,BOLÍVAR,CARTAGENA (CT),ARROZ BARATO,41.0,MASCULINO,05,25,14
25207,BOLÍVAR,CARTAGENA (CT),MANGA,56.0,FEMENINO,05,25,11
25208,BOLÍVAR,CARTAGENA (CT),LA QUINTA,18.0,FEMENINO,05,25,9
25402,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,42.0,MASCULINO,05,26,11
25403,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,57.0,MASCULINO,05,26,9
25404,BOLÍVAR,CARTAGENA (CT),LOS JARDINES,52.0,FEMENINO,05,26,3
25573,BOLÍVAR,CARTAGENA (CT),BELLA VISTA,57.0,MASCULINO,05,27,15
25574,BOLÍVAR,CARTAGENA (CT),BOSTON,48.0,MASCULINO,05,27,9
25705,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,35.0,FEMENINO,05,28,18
25706,BOLÍVAR,CARTAGENA (CT),LA MARIA,46.0,FEMENINO,05,28,18
25707,BOLÍVAR,CARTAGENA (CT),MANGA,30.0,MASCULINO,05,28,18
25708,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,29.0,FEMENINO,05,28,12
25709,BOLÍVAR,CARTAGENA (CT),LAS PALMERAS,31.0,MASCULINO,05,28,3
25857,BOLÍVAR,CARTAGENA (CT),EL CONTRY,47.0,MASCULINO,05,29,15
25976,BOLÍVAR,CARTAGENA (CT),GETSEMANI,59.0,MASCULINO,05,30,11
25977,BOLÍVAR,CARTAGENA (CT),GETSEMANI,23.0,MASCULINO,05,30,22
25978,BOLÍVAR,CARTAGENA (CT),SAN JOSE DE LAS REINAS,25.0,FEMENINO,05,30,3
26068,BOLÍVAR,CARTAGENA (CT),ESCALLON VILLA,41.0,FEMENINO,05,31,11
26069,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,26.0,MASCULINO,05,31,19
26070,BOLÍVAR,CARTAGENA (CT),CEBALLOS,23.0,MASCULINO,05,31,10
26071,BOLÍVAR,CARTAGENA (CT),EL EDUCADOR,22.0,FEMENINO,05,31,20
26235,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,42.0,MASCULINO,06,01,10
26236,BOLÍVAR,CARTAGENA (CT),ESPAÑA,33.0,MASCULINO,06,01,13
26237,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,18.0,FEMENINO,06,01,20
26439,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,26.0,MASCULINO,06,02,12
26440,BOLÍVAR,CARTAGENA (CT),CAMAGUEY,44.0,FEMENINO,06,02,7
26441,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,19.0,MASCULINO,06,02,6
26619,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,33.0,FEMENINO,06,03,13
26620,BOLÍVAR,CARTAGENA (CT),LOS ALPES,30.0,MASCULINO,06,03,13
26806,BOLÍVAR,CARTAGENA (CT),CENTRO,22.0,MASCULINO,06,04,15
26807,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,20.0,FEMENINO,06,04,14
26808,BOLÍVAR,CARTAGENA (CT),EL POZON,19.0,FEMENINO,06,04,17
26809,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,35.0,MASCULINO,06,04,15
27018,BOLÍVAR,CARTAGENA (CT),PASEO DE BOLIVAR,36.0,FEMENINO,06,05,14
27019,BOLÍVAR,CARTAGENA (CT),EL RECREO,41.0,MASCULINO,06,05,20
27020,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,31.0,MASCULINO,06,05,12
27021,BOLÍVAR,CARTAGENA (CT),CENTRO,31.0,MASCULINO,06,05,13
27022,BOLÍVAR,CARTAGENA (CT),DANIEL LEMAITRE,20.0,FEMENINO,06,05,20
27023,BOLÍVAR,CARTAGENA (CT),MANGA,36.0,FEMENINO,06,05,7
27024,BOLÍVAR,CARTAGENA (CT),SAN ISIDRO,30.0,FEMENINO,06,05,1
27188,BOLÍVAR,CARTAGENA (CT),EL LAGUITO,25.0,MASCULINO,06,06,14
27189,BOLÍVAR,CARTAGENA (CT),LAS PALMERAS,42.0,MASCULINO,06,06,6
27316,BOLÍVAR,CARTAGENA (CT),SECTOR EL TORIL,45.0,MASCULINO,06,07,11
27317,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,49.0,MASCULINO,06,07,17
27422,BOLÍVAR,CARTAGENA (CT),EL CAMINO DEL MEDIO,38.0,MASCULINO,06,08,20
27589,BOLÍVAR,CARTAGENA (CT),COLOMBIATON  E-10,39.0,MASCULINO,06,09,10
