,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
88820,CHOCÓ,QUIBDÓ (CT),EL JARDIN,50,MASCULINO,10,08,8
88821,CHOCÓ,QUIBDÓ (CT),EL JARDIN,27,FEMENINO,10,08,12
88822,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,36,FEMENINO,10,08,7
88823,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,33,FEMENINO,10,09,10
88824,CHOCÓ,QUIBDÓ (CT),KENNEDY,21,FEMENINO,10,10,0
88825,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,26,FEMENINO,10,10,20
88826,CHOCÓ,QUIBDÓ (CT),PORVENIR,35,MASCULINO,10,10,14
88827,CHOCÓ,QUIBDÓ (CT),PARAISO,31,FEMENINO,10,13,18
88828,CHOCÓ,QUIBDÓ (CT),ESMERALDA,21,MASCULINO,10,14,22
88829,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,41,MASCULINO,10,15,1
88830,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,25,FEMENINO,10,15,3
88831,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,FEMENINO,10,15,8
88832,CHOCÓ,QUIBDÓ (CT),EL JARDIN,38,FEMENINO,10,15,23
88833,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,56,FEMENINO,10,16,5
88834,CHOCÓ,QUIBDÓ (CT),OBAPO,67,MASCULINO,10,17,0
88835,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,24,FEMENINO,10,17,19
88836,CHOCÓ,QUIBDÓ (CT),GARCIA GOMEZ,30,FEMENINO,10,17,12
88837,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,26,MASCULINO,10,18,21
88838,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,22,MASCULINO,10,19,19
88839,CHOCÓ,QUIBDÓ (CT),KENNEDY,53,FEMENINO,10,19,18
88840,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,61,MASCULINO,10,20,12
88841,CHOCÓ,QUIBDÓ (CT),AMERICAS,41,FEMENINO,10,20,18
88842,CHOCÓ,QUIBDÓ (CT),JAZMIN,50,FEMENINO,10,21,9
88843,CHOCÓ,QUIBDÓ (CT),HORIZONTE,45,MASCULINO,10,22,20
88844,CHOCÓ,QUIBDÓ (CT),PORVENIR,29,MASCULINO,10,22,3
88845,CHOCÓ,QUIBDÓ (CT),SILENCIO,27,FEMENINO,10,23,16
88846,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,20,MASCULINO,10,23,18
88847,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,50,FEMENINO,10,23,5
88848,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,27,MASCULINO,10,23,5
88849,CHOCÓ,QUIBDÓ (CT),KENNEDY,32,FEMENINO,10,26,0
88850,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,73,FEMENINO,10,26,23
88851,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,36,MASCULINO,10,28,12
88852,CHOCÓ,QUIBDÓ (CT),CARAÑO,28,MASCULINO,10,28,11
88853,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,10,29,0
88854,CHOCÓ,QUIBDÓ (CT),YESQUITA,60,MASCULINO,10,29,6
88855,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,FEMENINO,10,30,0
88856,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,32,MASCULINO,10,30,1
88857,CHOCÓ,QUIBDÓ (CT),EL PIÑAL,43,MASCULINO,10,30,6
88858,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,10,31,0
88859,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,MASCULINO,11,02,0
88860,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,11,02,11
88861,CHOCÓ,QUIBDÓ (CT),CRISTO REY,53,MASCULINO,11,02,10
88862,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,11,02,9
88863,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,11,02,2
88864,CHOCÓ,QUIBDÓ (CT),ANGELES,32,FEMENINO,11,04,0
88865,CHOCÓ,QUIBDÓ (CT),KENNEDY,40,MASCULINO,11,04,0
88866,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,FEMENINO,11,04,7
88867,CHOCÓ,QUIBDÓ (CT),CARAÑO,27,MASCULINO,11,04,14
88868,CHOCÓ,QUIBDÓ (CT),KENNEDY,25,MASCULINO,11,04,10
88869,CHOCÓ,QUIBDÓ (CT),KENNEDY,50,FEMENINO,11,04,6
88870,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,64,MASCULINO,11,07,11
88871,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,47,FEMENINO,11,07,6
88872,CHOCÓ,QUIBDÓ (CT),LOS CASTILLOS,25,MASCULINO,11,07,1
88873,CHOCÓ,QUIBDÓ (CT),LOS CASTILLOS,25,MASCULINO,11,07,1
88874,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,30,MASCULINO,11,08,11
88875,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,44,MASCULINO,11,08,1
88876,CHOCÓ,QUIBDÓ (CT),KENNEDY,40,MASCULINO,11,08,5
88877,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,27,MASCULINO,11,09,12
88878,CHOCÓ,QUIBDÓ (CT),PURRE,59,MASCULINO,11,10,16
88879,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,26,MASCULINO,11,11,11
88880,CHOCÓ,QUIBDÓ (CT),EL POBLADO 2,37,MASCULINO,11,12,13
88881,CHOCÓ,QUIBDÓ (CT),EL JARDIN,23,FEMENINO,11,13,12
88882,CHOCÓ,QUIBDÓ (CT),EL JARDIN,34,MASCULINO,11,13,1
88883,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,50,MASCULINO,11,13,23
88884,CHOCÓ,QUIBDÓ (CT),CABI,21,FEMENINO,11,14,1
88885,CHOCÓ,QUIBDÓ (CT),MIS ESFUERZOS,50,FEMENINO,11,14,5
88886,CHOCÓ,QUIBDÓ (CT),ESMERALDA,23,MASCULINO,11,15,16
88887,CHOCÓ,QUIBDÓ (CT),CRISTO REY,23,FEMENINO,11,15,13
88888,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,11,16,0
88889,CHOCÓ,QUIBDÓ (CT),CENTRO,64,MASCULINO,11,16,16
88890,CHOCÓ,QUIBDÓ (CT),EL JARDIN,46,FEMENINO,11,16,5
88891,CHOCÓ,QUIBDÓ (CT),PLAYITA,37,MASCULINO,11,16,11
88892,CHOCÓ,QUIBDÓ (CT),PLAYITA,59,MASCULINO,11,16,11
88893,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,49,MASCULINO,11,16,12
88894,CHOCÓ,QUIBDÓ (CT),PARAISO,35,MASCULINO,11,17,15
88895,CHOCÓ,QUIBDÓ (CT),SANTO DOMINGO,70,MASCULINO,11,17,16
88896,CHOCÓ,QUIBDÓ (CT),EL JARDIN,46,FEMENINO,11,19,3
88897,CHOCÓ,QUIBDÓ (CT),ANGELES,48,MASCULINO,11,20,15
88898,CHOCÓ,QUIBDÓ (CT),OBAPO,65,MASCULINO,11,20,18
88899,CHOCÓ,QUIBDÓ (CT),SILENCIO,43,FEMENINO,11,21,5
88900,CHOCÓ,QUIBDÓ (CT),LOS ALAMOS,57,MASCULINO,11,22,16
88901,CHOCÓ,QUIBDÓ (CT),AMERICAS,46,MASCULINO,11,22,21
88902,CHOCÓ,QUIBDÓ (CT),KENNEDY,17,FEMENINO,11,23,0
88903,CHOCÓ,QUIBDÓ (CT),KENNEDY,33,MASCULINO,11,23,0
88904,CHOCÓ,QUIBDÓ (CT),BAHIA SOLANO,37,MASCULINO,11,23,8
88905,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,31,FEMENINO,11,23,20
88906,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,28,MASCULINO,11,23,20
88907,CHOCÓ,QUIBDÓ (CT),KENNEDY,39,FEMENINO,11,24,9
88908,CHOCÓ,QUIBDÓ (CT),KENNEDY,15,MASCULINO,11,24,8
88909,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,54,MASCULINO,11,25,15
88910,CHOCÓ,QUIBDÓ (CT),BETEGUMA,50,MASCULINO,11,25,16
88911,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,50,MASCULINO,11,26,15
88912,CHOCÓ,QUIBDÓ (CT),EL PINAL DE MEDRANO,44,FEMENINO,11,26,18
88913,CHOCÓ,QUIBDÓ (CT),AURORA,54,MASCULINO,11,26,10
88914,CHOCÓ,QUIBDÓ (CT),KENNEDY,38,FEMENINO,11,28,0
88915,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,11,28,0
88916,CHOCÓ,QUIBDÓ (CT),BOSQUES DE LA PLATINA,34,FEMENINO,11,28,13
88917,CHOCÓ,QUIBDÓ (CT),KENNEDY,19,FEMENINO,11,28,23
88918,CHOCÓ,QUIBDÓ (CT),CRISTO REY,20,MASCULINO,11,29,1
88919,CHOCÓ,QUIBDÓ (CT),EL BASURERO,33,MASCULINO,11,30,20
88920,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,01,0
88921,CHOCÓ,QUIBDÓ (CT),CENTRO,32,MASCULINO,12,01,12
88922,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,32,FEMENINO,12,02,6
88923,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,04,0
88924,CHOCÓ,QUIBDÓ (CT),KENNEDY,22,MASCULINO,12,04,0
88925,CHOCÓ,QUIBDÓ (CT),CARAÑO,32,MASCULINO,12,04,19
88926,CHOCÓ,QUIBDÓ (CT),CHAMBACU,26,FEMENINO,12,04,12
88927,CHOCÓ,QUIBDÓ (CT),KENNEDY,29,MASCULINO,12,05,0
88928,CHOCÓ,QUIBDÓ (CT),KENNEDY,26,MASCULINO,12,05,7
88929,CHOCÓ,QUIBDÓ (CT),KENNEDY,35,MASCULINO,12,05,5
88930,CHOCÓ,QUIBDÓ (CT),KENNEDY,37,FEMENINO,12,06,2
88931,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,MASCULINO,12,07,0
88932,CHOCÓ,QUIBDÓ (CT),ESMERALDA,55,MASCULINO,12,07,19
88933,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,08,9
88934,CHOCÓ,QUIBDÓ (CT),LA VICTORIA,75,MASCULINO,12,09,16
88935,CHOCÓ,QUIBDÓ (CT),KENNEDY,49,FEMENINO,12,10,0
88936,CHOCÓ,QUIBDÓ (CT),YESQUITA,37,FEMENINO,12,10,8
88937,CHOCÓ,QUIBDÓ (CT),LOS CASTILLOS,38,FEMENINO,12,12,21
88938,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,13,0
88939,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,34,MASCULINO,12,14,2
88940,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,15,8
88941,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,12,15,8
88942,CHOCÓ,QUIBDÓ (CT),KENNEDY,47,MASCULINO,12,15,1
88943,CHOCÓ,QUIBDÓ (CT),YESQUITA,50,FEMENINO,12,15,12
88944,CHOCÓ,QUIBDÓ (CT),OBAPO,32,MASCULINO,12,16,12
88945,CHOCÓ,QUIBDÓ (CT),EL JARDIN,50,MASCULINO,12,19,0
88946,CHOCÓ,QUIBDÓ (CT),ANGELES,31,FEMENINO,12,19,19
88947,CHOCÓ,QUIBDÓ (CT),EL JARDIN,24,FEMENINO,12,19,4
88948,CHOCÓ,QUIBDÓ (CT),SANTA ANA,38,FEMENINO,12,20,13
88949,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,41,FEMENINO,12,20,16
88950,CHOCÓ,QUIBDÓ (CT),ANGELES,17,MASCULINO,12,20,23
88951,CHOCÓ,QUIBDÓ (CT),LAS PALMAS,38,FEMENINO,12,20,6
88952,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,12,21,1
88953,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,32,MASCULINO,12,22,10
88954,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,12,23,0
88955,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,23,11
88956,CHOCÓ,QUIBDÓ (CT),AURORA,38,MASCULINO,12,23,11
88957,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,25,0
88958,CHOCÓ,QUIBDÓ (CT),KENNEDY,22,MASCULINO,12,25,0
88959,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,26,0
88960,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,27,0
88961,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,34,MASCULINO,12,27,16
88962,CHOCÓ,QUIBDÓ (CT),KENNEDY,46,FEMENINO,12,28,0
88963,CHOCÓ,QUIBDÓ (CT),MONSERRATE,48,FEMENINO,12,28,8
88964,CHOCÓ,QUIBDÓ (CT),KENNEDY,69,MASCULINO,12,29,0
88965,CHOCÓ,QUIBDÓ (CT),KENNEDY,20,FEMENINO,12,30,9
88966,CHOCÓ,QUIBDÓ (CT),KENNEDY,23,MASCULINO,12,30,9
88967,CHOCÓ,QUIBDÓ (CT),CHAMBLUN,29,MASCULINO,12,30,19
88968,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,47,MASCULINO,12,30,22
88969,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,12,30,1
88970,CHOCÓ,QUIBDÓ (CT),KENNEDY,42,MASCULINO,12,31,0
88971,CHOCÓ,QUIBDÓ (CT),SAN MARTIN,51,MASCULINO,12,31,10
141782,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,75,MASCULINO,01,02,10
141783,CHOCÓ,QUIBDÓ (CT),EL JARDIN,27,FEMENINO,01,02,15
141784,CHOCÓ,QUIBDÓ (CT),EL JARDIN,20,FEMENINO,01,02,15
141785,CHOCÓ,QUIBDÓ (CT),AMERICAS,28,FEMENINO,01,03,17
141786,CHOCÓ,QUIBDÓ (CT),SILENCIO,40,FEMENINO,01,04,20
141787,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,26,FEMENINO,01,04,6
141788,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,24,MASCULINO,01,04,6
141789,CHOCÓ,QUIBDÓ (CT),OBAPO,33,MASCULINO,01,04,5
141790,CHOCÓ,QUIBDÓ (CT),PORVENIR,20,MASCULINO,01,05,17
141791,CHOCÓ,QUIBDÓ (CT),CARAÑO,56,FEMENINO,01,05,7
141792,CHOCÓ,QUIBDÓ (CT),YESQUITA,42,MASCULINO,01,05,19
141793,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,34,MASCULINO,01,05,10
141794,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,37,FEMENINO,01,05,7
141795,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,MASCULINO,01,06,0
141796,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,45,MASCULINO,01,06,19
141797,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,29,FEMENINO,01,06,11
141798,CHOCÓ,QUIBDÓ (CT),LOS ROSALES,21,FEMENINO,01,07,0
141799,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,43,MASCULINO,01,07,11
141800,CHOCÓ,QUIBDÓ (CT),KENNEDY,32,FEMENINO,01,07,5
141801,CHOCÓ,QUIBDÓ (CT),AMERICAS,21,FEMENINO,01,07,2
141802,CHOCÓ,QUIBDÓ (CT),KENNEDY,43,MASCULINO,01,08,17
141803,CHOCÓ,QUIBDÓ (CT),REPOSO 3,34,MASCULINO,01,09,10
141804,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,26,MASCULINO,01,09,18
141805,CHOCÓ,QUIBDÓ (CT),CHAMBLUN,49,MASCULINO,01,09,14
141806,CHOCÓ,QUIBDÓ (CT),KENNEDY,26,MASCULINO,01,09,23
141807,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,FEMENINO,01,10,0
141808,CHOCÓ,QUIBDÓ (CT),KENNEDY,50,MASCULINO,01,10,0
141809,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,36,MASCULINO,01,10,0
141810,CHOCÓ,QUIBDÓ (CT),HUAPANGO,20,MASCULINO,01,10,11
141811,CHOCÓ,QUIBDÓ (CT),ENTRADA LA AURORA,40,MASCULINO,01,10,13
141812,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,45,MASCULINO,01,10,21
141813,CHOCÓ,QUIBDÓ (CT),JAZMIN,34,FEMENINO,01,12,7
141814,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,36,MASCULINO,01,12,13
141815,CHOCÓ,QUIBDÓ (CT),KENNEDY,30,FEMENINO,01,13,15
141816,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,32,FEMENINO,01,13,19
141817,CHOCÓ,QUIBDÓ (CT),CHAMBLUN,58,MASCULINO,01,13,8
141818,CHOCÓ,QUIBDÓ (CT),KENNEDY,54,FEMENINO,01,14,0
141819,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,01,14,0
141820,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,01,14,0
141821,CHOCÓ,QUIBDÓ (CT),KENNEDY,60,MASCULINO,01,14,0
141822,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,31,FEMENINO,01,14,19
141823,CHOCÓ,QUIBDÓ (CT),LA PLATINA,56,FEMENINO,01,14,19
141824,CHOCÓ,QUIBDÓ (CT),SANTA ANA,38,MASCULINO,01,14,19
141825,CHOCÓ,QUIBDÓ (CT),SUBESTACION,33,FEMENINO,01,14,9
141826,CHOCÓ,QUIBDÓ (CT),ROMA,32,MASCULINO,01,14,20
141827,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,55,MASCULINO,01,14,19
141828,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,20,MASCULINO,01,14,9
141829,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,52,FEMENINO,01,16,8
141830,CHOCÓ,QUIBDÓ (CT),KENNEDY,32,MASCULINO,01,17,0
141831,CHOCÓ,QUIBDÓ (CT),LOS ALAMOS,61,FEMENINO,01,18,0
141832,CHOCÓ,QUIBDÓ (CT),MONSERRATE,41,FEMENINO,01,18,6
141833,CHOCÓ,QUIBDÓ (CT),EL JARDIN,27,MASCULINO,01,19,23
141834,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,32,MASCULINO,01,19,15
141835,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,24,MASCULINO,01,20,19
141836,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,33,MASCULINO,01,21,11
141837,CHOCÓ,QUIBDÓ (CT),CRISTO REY,30,FEMENINO,01,22,20
141838,CHOCÓ,QUIBDÓ (CT),CABI,37,MASCULINO,01,23,10
141839,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,41,MASCULINO,01,23,13
141840,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,41,MASCULINO,01,24,11
141841,CHOCÓ,QUIBDÓ (CT),OASIS 1,31,MASCULINO,01,24,20
141842,CHOCÓ,QUIBDÓ (CT),ROMA,43,FEMENINO,01,25,20
141843,CHOCÓ,QUIBDÓ (CT),PALENQUE,58,MASCULINO,01,25,12
141844,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,23,MASCULINO,01,26,18
141845,CHOCÓ,QUIBDÓ (CT),ANGELES,20,MASCULINO,01,26,16
141846,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,41,FEMENINO,01,26,13
141847,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,38,MASCULINO,01,26,11
141848,CHOCÓ,QUIBDÓ (CT),EL JARDIN,50,MASCULINO,01,26,20
141849,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,01,27,0
141850,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,32,FEMENINO,01,28,16
141851,CHOCÓ,QUIBDÓ (CT),KENNEDY,44,MASCULINO,01,30,0
141852,CHOCÓ,QUIBDÓ (CT),CHAMBLUN,19,MASCULINO,01,30,8
141853,CHOCÓ,QUIBDÓ (CT),CHAMBLUN,37,MASCULINO,01,30,12
141854,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,51,MASCULINO,02,01,21
141855,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,26,FEMENINO,02,01,1
141856,CHOCÓ,QUIBDÓ (CT),CHAMBLUN,38,FEMENINO,02,02,0
141857,CHOCÓ,QUIBDÓ (CT),CABI,23,FEMENINO,02,02,7
141858,CHOCÓ,QUIBDÓ (CT),ESMERALDA,39,MASCULINO,02,02,11
141859,CHOCÓ,QUIBDÓ (CT),ESMERALDA,39,MASCULINO,02,02,11
141860,CHOCÓ,QUIBDÓ (CT),EL JARDIN,19,FEMENINO,02,02,21
141861,CHOCÓ,QUIBDÓ (CT),SILENCIO,32,FEMENINO,02,02,20
141862,CHOCÓ,QUIBDÓ (CT),CABI,34,MASCULINO,02,04,7
141863,CHOCÓ,QUIBDÓ (CT),YESQUITA,37,FEMENINO,02,04,21
141864,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,MASCULINO,02,05,0
141865,CHOCÓ,QUIBDÓ (CT),EL JARDIN,18,MASCULINO,02,06,10
141866,CHOCÓ,QUIBDÓ (CT),EL ROCIO,52,MASCULINO,02,08,7
141867,CHOCÓ,QUIBDÓ (CT),AMERICAS,26,MASCULINO,02,08,15
141868,CHOCÓ,QUIBDÓ (CT),KENNEDY,36,MASCULINO,02,09,0
141869,CHOCÓ,QUIBDÓ (CT),TERMINAL DE TRANSPORTE,36,MASCULINO,02,09,22
141870,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,41,FEMENINO,02,09,6
141871,CHOCÓ,QUIBDÓ (CT),LA PLATINA,24,FEMENINO,02,10,12
141872,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,32,MASCULINO,02,11,12
141873,CHOCÓ,QUIBDÓ (CT),PORVENIR,29,MASCULINO,02,11,16
141874,CHOCÓ,QUIBDÓ (CT),AURORA,51,MASCULINO,02,11,17
141875,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,41,FEMENINO,02,12,14
141876,CHOCÓ,QUIBDÓ (CT),KENNEDY,28,MASCULINO,02,13,0
141877,CHOCÓ,QUIBDÓ (CT),CABI,41,MASCULINO,02,16,10
141878,CHOCÓ,QUIBDÓ (CT),LOS ROSALES,20,FEMENINO,02,17,6
141879,CHOCÓ,QUIBDÓ (CT),PARAISO,32,FEMENINO,02,17,6
141880,CHOCÓ,QUIBDÓ (CT),CABI,19,MASCULINO,02,17,4
141881,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,20,MASCULINO,02,18,19
141882,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,32,MASCULINO,02,18,8
141883,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,50,FEMENINO,02,18,17
141884,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,31,FEMENINO,02,18,4
141885,CHOCÓ,QUIBDÓ (CT),YESQUITA,22,MASCULINO,02,18,7
141886,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,36,FEMENINO,02,19,13
141887,CHOCÓ,QUIBDÓ (CT),LAS PALMAS,26,MASCULINO,02,19,5
141888,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,44,MASCULINO,02,20,8
141889,CHOCÓ,QUIBDÓ (CT),ROMA,45,MASCULINO,02,21,21
141890,CHOCÓ,QUIBDÓ (CT),KENNEDY,18,MASCULINO,02,22,0
141891,CHOCÓ,QUIBDÓ (CT),KENNEDY,23,MASCULINO,02,22,0
141892,CHOCÓ,QUIBDÓ (CT),KENNEDY,47,FEMENINO,02,22,0
141893,CHOCÓ,QUIBDÓ (CT),EL JARDIN,45,FEMENINO,02,22,18
141894,CHOCÓ,QUIBDÓ (CT),KENNEDY,24,MASCULINO,02,23,0
141895,CHOCÓ,QUIBDÓ (CT),CRISTO REY,50,MASCULINO,02,24,21
141896,CHOCÓ,QUIBDÓ (CT),SILENCIO,58,MASCULINO,02,24,8
141897,CHOCÓ,QUIBDÓ (CT),KENNEDY,34,MASCULINO,02,25,0
141898,CHOCÓ,QUIBDÓ (CT),OBAPO,54,MASCULINO,02,25,11
141899,CHOCÓ,QUIBDÓ (CT),PALENQUE,45,FEMENINO,02,25,6
141900,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,29,FEMENINO,02,26,1
141901,CHOCÓ,QUIBDÓ (CT),OBAPO,25,FEMENINO,02,26,5
141902,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,23,MASCULINO,02,26,4
141903,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,34,FEMENINO,02,28,10
141904,CHOCÓ,QUIBDÓ (CT),ROMA,63,MASCULINO,02,28,9
141905,CHOCÓ,QUIBDÓ (CT),PARAISO,26,FEMENINO,02,28,6
141906,CHOCÓ,QUIBDÓ (CT),LOS ROSALES,18,FEMENINO,03,01,6
141907,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,52,MASCULINO,03,03,8
141908,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,27,FEMENINO,03,03,6
141909,CHOCÓ,QUIBDÓ (CT),LA PLATINA,57,MASCULINO,03,03,18
141910,CHOCÓ,QUIBDÓ (CT),OBAPO,31,MASCULINO,03,04,11
141911,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,36,FEMENINO,03,04,21
141912,CHOCÓ,QUIBDÓ (CT),CARAÑO,45,FEMENINO,03,05,19
141913,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,47,FEMENINO,03,05,5
141914,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,52,FEMENINO,03,05,17
141915,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,29,MASCULINO,03,06,18
141916,CHOCÓ,QUIBDÓ (CT),SUBESTACION,36,FEMENINO,03,06,8
141917,CHOCÓ,QUIBDÓ (CT),SUBESTACION,38,FEMENINO,03,06,8
141918,CHOCÓ,QUIBDÓ (CT),SUBESTACION,38,FEMENINO,03,06,8
141919,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,20,MASCULINO,03,07,11
141920,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,27,MASCULINO,03,07,14
141921,CHOCÓ,QUIBDÓ (CT),CARAÑO,56,FEMENINO,03,07,6
141922,CHOCÓ,QUIBDÓ (CT),SILENCIO,46,MASCULINO,03,08,6
141923,CHOCÓ,QUIBDÓ (CT),CABI,48,MASCULINO,03,09,0
141924,CHOCÓ,QUIBDÓ (CT),KENNEDY,24,MASCULINO,03,10,0
141925,CHOCÓ,QUIBDÓ (CT),EL POBLADO 1,-,MASCULINO,03,10,10
141926,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,41,FEMENINO,03,10,8
141927,CHOCÓ,QUIBDÓ (CT),SILENCIO,37,FEMENINO,03,10,20
141928,CHOCÓ,QUIBDÓ (CT),KENNEDY,45,FEMENINO,03,10,5
141929,CHOCÓ,QUIBDÓ (CT),KENNEDY,71,FEMENINO,03,11,0
141930,CHOCÓ,QUIBDÓ (CT),OBAPO,29,MASCULINO,03,11,12
